Attaching to compatibility_om_1, compatibility_s3g_1, compatibility_scm_1, compatibility_recon_1, compatibility_datanode_1
datanode_1  | WARNING: HADOOP_OPTS has been deprecated by OZONE_OPTS.
recon_1     | ************************************************************/
recon_1     | 2023-05-18 20:04:23,608 [main] INFO recon.ReconServer: registered UNIX signal handlers for [TERM, HUP, INT]
recon_1     | 2023-05-18 20:04:25,490 [main] INFO reflections.Reflections: Reflections took 255 ms to scan 1 urls, producing 17 keys and 57 values 
recon_1     | 2023-05-18 20:04:27,017 [main] INFO reflections.Reflections: Reflections took 235 ms to scan 3 urls, producing 129 keys and 282 values 
recon_1     | 2023-05-18 20:04:27,208 [main] INFO recon.ReconServer: Initializing Recon server...
recon_1     | 2023-05-18 20:04:28,063 [main] INFO persistence.DefaultDataSourceProvider: JDBC Url for Recon : jdbc:derby:/data/metadata/recon/ozone_recon_derby.db 
recon_1     | 2023-05-18 20:04:31,214 [main] INFO codegen.SqlDbUtils: Created derby database at jdbc:derby:/data/metadata/recon/ozone_recon_derby.db.
recon_1     | WARNING: An illegal reflective access operation has occurred
recon_1     | WARNING: Illegal reflective access by org.jooq.tools.reflect.Reflect (file:/opt/hadoop/share/ozone/lib/jooq-3.11.10.jar) to constructor java.lang.invoke.MethodHandles$Lookup(java.lang.Class)
recon_1     | WARNING: Please consider reporting this to the maintainers of org.jooq.tools.reflect.Reflect
recon_1     | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
recon_1     | WARNING: All illegal access operations will be denied in a future release
recon_1     | 2023-05-18 20:04:32,100 [main] INFO impl.ReconContainerMetadataManagerImpl: KEY_CONTAINER Table is empty, initializing from CONTAINER_KEY Table ...
recon_1     | 2023-05-18 20:04:32,121 [main] INFO impl.ReconContainerMetadataManagerImpl: It took 0.0 seconds to initialized 0 records to KEY_CONTAINER table
recon_1     | 2023-05-18 20:04:32,282 [main] INFO persistence.DefaultDataSourceProvider: JDBC Url for Recon : jdbc:derby:/data/metadata/recon/ozone_recon_derby.db 
recon_1     | 2023-05-18 20:04:32,373 [main] INFO codegen.SqlDbUtils: Created derby database at jdbc:derby:/data/metadata/recon/ozone_recon_derby.db.
recon_1     | 2023-05-18 20:04:32,374 [main] INFO recon.ReconServer: Creating Recon Schema.
recon_1     | 2023-05-18 20:04:33,879 [main] INFO http.BaseHttpServer: Starting Web-server for recon at: http://0.0.0.0:9888
recon_1     | 2023-05-18 20:04:33,940 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
recon_1     | 2023-05-18 20:04:33,994 [main] INFO util.log: Logging initialized @14887ms to org.eclipse.jetty.util.log.Slf4jLog
recon_1     | 2023-05-18 20:04:34,446 [main] WARN server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets. Reason: Could not read signature secret file: /opt/hadoop/hadoop-http-auth-signature-secret
recon_1     | 2023-05-18 20:04:34,472 [main] INFO http.HttpRequestLog: Http request log for http.requests.recon is not defined
recon_1     | 2023-05-18 20:04:34,510 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
recon_1     | 2023-05-18 20:04:34,521 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context recon
recon_1     | 2023-05-18 20:04:34,530 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
recon_1     | 2023-05-18 20:04:34,530 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
recon_1     | 2023-05-18 20:04:34,732 [main] INFO http.BaseHttpServer: HTTP server of recon uses base directory /data/metadata/webserver
recon_1     | 2023-05-18 20:04:34,746 [main] INFO tasks.ReconTaskControllerImpl: Registered task ContainerKeyMapperTask with controller.
recon_1     | 2023-05-18 20:04:35,347 [main] INFO tasks.ReconTaskControllerImpl: Registered task FileSizeCountTask with controller.
recon_1     | 2023-05-18 20:04:35,367 [main] INFO tasks.ReconTaskControllerImpl: Registered task TableCountTask with controller.
recon_1     | 2023-05-18 20:04:35,378 [main] INFO tasks.ReconTaskControllerImpl: Registered task NSSummaryTask with controller.
recon_1     | 2023-05-18 20:04:35,523 [main] INFO ozone.OmUtils: ozone.om.internal.service.id is not defined, falling back to ozone.om.service.ids to find serviceID for OzoneManager if it is HA enabled cluster
recon_1     | 2023-05-18 20:04:35,524 [main] INFO ozone.OmUtils: No OzoneManager ServiceID configured.
recon_1     | 2023-05-18 20:04:36,854 [main] WARN recon.ReconUtils: ozone.recon.om.db.dir is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
recon_1     | 2023-05-18 20:04:37,192 [main] WARN recon.ReconUtils: ozone.recon.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
recon_1     | 2023-05-18 20:04:37,359 [main] INFO net.NodeSchemaLoader: Loading schema from [file:/etc/hadoop/network-topology-default.xml, jar:file:/opt/hadoop/share/ozone/lib/hdds-common-1.4.0-SNAPSHOT.jar!/network-topology-default.xml]
recon_1     | 2023-05-18 20:04:37,373 [main] INFO net.NodeSchemaLoader: Loading network topology layer schema file
recon_1     | 2023-05-18 20:04:37,463 [main] WARN db.DBStoreBuilder: ozone.recon.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
recon_1     | 2023-05-18 20:04:37,655 [main] INFO upgrade.AbstractLayoutVersionManager: Initializing Layout version manager with metadata layout = WEBUI_PORTS_IN_DATANODEDETAILS (version = 6), software layout = WEBUI_PORTS_IN_DATANODEDETAILS (version = 6)
recon_1     | 2023-05-18 20:04:37,683 [main] INFO ha.SequenceIdGenerator: Init the HA SequenceIdGenerator.
recon_1     | 2023-05-18 20:04:37,712 [main] INFO node.SCMNodeManager: Entering startup safe mode.
recon_1     | 2023-05-18 20:04:37,729 [main] INFO scm.ReconNodeManager: Loaded 0 nodes from node DB.
recon_1     | 2023-05-18 20:04:37,733 [main] INFO algorithms.ContainerPlacementPolicyFactory: Create container placement policy of type org.apache.hadoop.hdds.scm.container.placement.algorithms.SCMContainerPlacementRackAware
recon_1     | 2023-05-18 20:04:38,317 [main] INFO audit.AuditLogger: Refresh DebugCmdSet for SCMAudit to [].
recon_1     | 2023-05-18 20:04:38,335 [main] INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 10000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
recon_1     | 2023-05-18 20:04:38,381 [Socket Reader #1 for port 9891] INFO ipc.Server: Starting Socket Reader #1 for port 9891
recon_1     | 2023-05-18 20:04:38,407 [Listener at 0.0.0.0/9891] INFO pipeline.PipelineStateManagerImpl: No pipeline exists in current db
recon_1     | 2023-05-18 20:04:38,487 [Listener at 0.0.0.0/9891] INFO recon.ReconServer: Recon server initialized successfully!
recon_1     | 2023-05-18 20:04:38,487 [Listener at 0.0.0.0/9891] INFO recon.ReconServer: Starting Recon server
recon_1     | 2023-05-18 20:04:38,611 [Listener at 0.0.0.0/9891] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
recon_1     | 2023-05-18 20:04:38,640 [Listener at 0.0.0.0/9891] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
recon_1     | 2023-05-18 20:04:38,640 [Listener at 0.0.0.0/9891] INFO impl.MetricsSystemImpl: Recon metrics system started
recon_1     | 2023-05-18 20:04:38,957 [Listener at 0.0.0.0/9891] INFO http.HttpServer2: Jetty bound to port 9888
recon_1     | 2023-05-18 20:04:38,960 [Listener at 0.0.0.0/9891] INFO server.Server: jetty-9.4.51.v20230217; built: 2023-02-17T08:19:37.309Z; git: b45c405e4544384de066f814ed42ae3dceacdd49; jvm 11.0.14.1+1-LTS
recon_1     | 2023-05-18 20:04:39,023 [Listener at 0.0.0.0/9891] INFO server.session: DefaultSessionIdManager workerName=node0
recon_1     | 2023-05-18 20:04:39,023 [Listener at 0.0.0.0/9891] INFO server.session: No SessionScavenger set, using defaults
recon_1     | 2023-05-18 20:04:39,024 [Listener at 0.0.0.0/9891] INFO server.session: node0 Scavenging every 660000ms
recon_1     | 2023-05-18 20:04:39,052 [Listener at 0.0.0.0/9891] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@11c78080{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
recon_1     | 2023-05-18 20:04:39,053 [Listener at 0.0.0.0/9891] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@2f9dda71{static,/static,jar:file:/opt/hadoop/share/ozone/lib/ozone-recon-1.4.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
recon_1     | 2023-05-18 20:04:41,080 [Listener at 0.0.0.0/9891] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@c8ed958{recon,/,file:///data/metadata/webserver/jetty-0_0_0_0-9888-ozone-recon-1_4_0-SNAPSHOT_jar-_-any-9161972332295612986/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/ozone-recon-1.4.0-SNAPSHOT.jar!/webapps/recon}
recon_1     | 2023-05-18 20:04:41,088 [Listener at 0.0.0.0/9891] INFO server.AbstractConnector: Started ServerConnector@805e72e{HTTP/1.1, (http/1.1)}{0.0.0.0:9888}
recon_1     | 2023-05-18 20:04:41,088 [Listener at 0.0.0.0/9891] INFO server.Server: Started @21983ms
recon_1     | 2023-05-18 20:04:41,090 [Listener at 0.0.0.0/9891] INFO impl.MetricsSinkAdapter: Sink prometheus started
recon_1     | 2023-05-18 20:04:41,090 [Listener at 0.0.0.0/9891] INFO impl.MetricsSystemImpl: Registered sink prometheus
recon_1     | 2023-05-18 20:04:41,091 [Listener at 0.0.0.0/9891] INFO http.BaseHttpServer: HTTP server of recon listening at http://0.0.0.0:9888
recon_1     | 2023-05-18 20:04:41,091 [Listener at 0.0.0.0/9891] INFO impl.OzoneManagerServiceProviderImpl: Starting Ozone Manager Service Provider.
recon_1     | 2023-05-18 20:04:41,096 [Listener at 0.0.0.0/9891] INFO impl.OzoneManagerServiceProviderImpl: Registered OmDeltaRequest task 
recon_1     | 2023-05-18 20:04:41,099 [Listener at 0.0.0.0/9891] INFO impl.OzoneManagerServiceProviderImpl: Registered OmSnapshotRequest task 
datanode_1  | 2023-05-18 20:05:01,112 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2023-05-18 20:05:01,122 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_1  | 2023-05-18 20:05:01,123 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1024 M (=1073741824) (custom)
datanode_1  | 2023-05-18 20:05:01,127 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_1  | 2023-05-18 20:05:01,129 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2023-05-18 20:05:01,129 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1  | 2023-05-18 20:05:01,156 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_1  | 2023-05-18 20:05:01,172 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.follower.gap.ratio.max = -1.0 (default)
datanode_1  | 2023-05-18 20:05:01,181 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO impl.RoleInfo: 6d379463-9a64-4178-bc5d-23d5d5db555b: start 6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderStateImpl
datanode_1  | 2023-05-18 20:05:01,226 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: 6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2023-05-18 20:05:01,346 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-LeaderElection1] INFO server.RaftServer$Division: 6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F: set configuration 0: peers:[6d379463-9a64-4178-bc5d-23d5d5db555b|rpc:172.18.0.2:9856|admin:172.18.0.2:9857|client:172.18.0.2:9858|dataStream:172.18.0.2:9858|priority:1|startupRole:FOLLOWER]|listeners:[], old=null
datanode_1  | 2023-05-18 20:05:01,493 [6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 6d379463-9a64-4178-bc5d-23d5d5db555b@group-CDDF92331C9F-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/2b0cc36f-848d-4e46-8183-cddf92331c9f/current/log_inprogress_0
