2026-07-18 12:34:13,349 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-18 12:36:36,041 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/190","dataSize":"0","replicationType":"NONE","Transaction":"384"} | ret=SUCCESS |  
2026-07-18 12:36:36,043 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/189","dataSize":"0","replicationType":"NONE","Transaction":"385"} | ret=SUCCESS |  
2026-07-18 12:36:36,064 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/191","dataSize":"0","replicationType":"NONE","Transaction":"386"} | ret=SUCCESS |  
2026-07-18 12:36:36,105 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/189","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"387"} | ret=SUCCESS |  
2026-07-18 12:36:36,109 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/190","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"388"} | ret=SUCCESS |  
2026-07-18 12:36:36,114 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/192","dataSize":"0","replicationType":"NONE","Transaction":"389"} | ret=SUCCESS |  
2026-07-18 12:36:36,143 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/191","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"390"} | ret=SUCCESS |  
2026-07-18 12:36:36,146 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/192","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"391"} | ret=SUCCESS |  
2026-07-18 12:36:36,148 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/193","dataSize":"0","replicationType":"NONE","Transaction":"392"} | ret=SUCCESS |  
2026-07-18 12:36:36,150 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/194","dataSize":"0","replicationType":"NONE","Transaction":"393"} | ret=SUCCESS |  
2026-07-18 12:36:36,152 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/195","dataSize":"0","replicationType":"NONE","Transaction":"394"} | ret=SUCCESS |  
2026-07-18 12:36:36,182 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/193","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"395"} | ret=SUCCESS |  
2026-07-18 12:36:36,186 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/194","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"396"} | ret=SUCCESS |  
2026-07-18 12:36:36,187 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/196","dataSize":"0","replicationType":"NONE","Transaction":"397"} | ret=SUCCESS |  
2026-07-18 12:36:36,188 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/195","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"398"} | ret=SUCCESS |  
2026-07-18 12:36:36,189 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/197","dataSize":"0","replicationType":"NONE","Transaction":"399"} | ret=SUCCESS |  
2026-07-18 12:36:36,191 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/198","dataSize":"0","replicationType":"NONE","Transaction":"400"} | ret=SUCCESS |  
2026-07-18 12:36:36,192 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/196","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"401"} | ret=SUCCESS |  
2026-07-18 12:36:36,205 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/199","dataSize":"0","replicationType":"NONE","Transaction":"402"} | ret=SUCCESS |  
2026-07-18 12:36:36,216 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/197","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"403"} | ret=SUCCESS |  
2026-07-18 12:36:36,239 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/198","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"404"} | ret=SUCCESS |  
2026-07-18 12:36:36,242 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/199","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"405"} | ret=SUCCESS |  
2026-07-18 12:36:36,245 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/200","dataSize":"0","replicationType":"NONE","Transaction":"406"} | ret=SUCCESS |  
2026-07-18 12:36:36,255 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/201","dataSize":"0","replicationType":"NONE","Transaction":"407"} | ret=SUCCESS |  
2026-07-18 12:36:36,260 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/202","dataSize":"0","replicationType":"NONE","Transaction":"408"} | ret=SUCCESS |  
2026-07-18 12:36:36,270 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/200","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"409"} | ret=SUCCESS |  
2026-07-18 12:36:36,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/203","dataSize":"0","replicationType":"NONE","Transaction":"410"} | ret=SUCCESS |  
2026-07-18 12:36:36,297 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/201","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"411"} | ret=SUCCESS |  
2026-07-18 12:36:36,299 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/204","dataSize":"0","replicationType":"NONE","Transaction":"412"} | ret=SUCCESS |  
2026-07-18 12:36:36,300 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/202","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"413"} | ret=SUCCESS |  
2026-07-18 12:36:36,301 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/203","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"414"} | ret=SUCCESS |  
2026-07-18 12:36:36,312 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/205","dataSize":"0","replicationType":"NONE","Transaction":"415"} | ret=SUCCESS |  
2026-07-18 12:36:36,324 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/204","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"416"} | ret=SUCCESS |  
2026-07-18 12:36:36,325 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/207","dataSize":"0","replicationType":"NONE","Transaction":"417"} | ret=SUCCESS |  
2026-07-18 12:36:36,363 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/206","dataSize":"0","replicationType":"NONE","Transaction":"418"} | ret=SUCCESS |  
2026-07-18 12:36:36,369 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/205","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"419"} | ret=SUCCESS |  
2026-07-18 12:36:36,371 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/207","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"420"} | ret=SUCCESS |  
2026-07-18 12:36:36,374 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/208","dataSize":"0","replicationType":"NONE","Transaction":"421"} | ret=SUCCESS |  
2026-07-18 12:36:36,388 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/206","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"422"} | ret=SUCCESS |  
2026-07-18 12:36:36,418 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/210","dataSize":"0","replicationType":"NONE","Transaction":"423"} | ret=SUCCESS |  
2026-07-18 12:36:36,423 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/209","dataSize":"0","replicationType":"NONE","Transaction":"424"} | ret=SUCCESS |  
2026-07-18 12:36:36,428 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/208","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"425"} | ret=SUCCESS |  
2026-07-18 12:36:36,442 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/211","dataSize":"0","replicationType":"NONE","Transaction":"426"} | ret=SUCCESS |  
2026-07-18 12:36:36,445 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/209","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"427"} | ret=SUCCESS |  
2026-07-18 12:36:36,451 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/210","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"428"} | ret=SUCCESS |  
2026-07-18 12:36:36,462 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/212","dataSize":"0","replicationType":"NONE","Transaction":"429"} | ret=SUCCESS |  
2026-07-18 12:36:36,474 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/211","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"430"} | ret=SUCCESS |  
2026-07-18 12:36:36,477 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/212","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"431"} | ret=SUCCESS |  
2026-07-18 12:36:36,487 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/213","dataSize":"0","replicationType":"NONE","Transaction":"432"} | ret=SUCCESS |  
2026-07-18 12:36:36,499 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/214","dataSize":"0","replicationType":"NONE","Transaction":"433"} | ret=SUCCESS |  
2026-07-18 12:36:36,515 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/215","dataSize":"0","replicationType":"NONE","Transaction":"434"} | ret=SUCCESS |  
2026-07-18 12:36:36,522 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/216","dataSize":"0","replicationType":"NONE","Transaction":"435"} | ret=SUCCESS |  
2026-07-18 12:36:36,553 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/213","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"436"} | ret=SUCCESS |  
2026-07-18 12:36:36,557 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/214","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"437"} | ret=SUCCESS |  
2026-07-18 12:36:36,561 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/215","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"438"} | ret=SUCCESS |  
2026-07-18 12:36:36,568 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/217","dataSize":"0","replicationType":"NONE","Transaction":"439"} | ret=SUCCESS |  
2026-07-18 12:36:36,584 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/216","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"440"} | ret=SUCCESS |  
2026-07-18 12:36:36,607 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/217","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"441"} | ret=SUCCESS |  
2026-07-18 12:36:36,616 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/218","dataSize":"0","replicationType":"NONE","Transaction":"442"} | ret=SUCCESS |  
2026-07-18 12:36:36,620 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/219","dataSize":"0","replicationType":"NONE","Transaction":"443"} | ret=SUCCESS |  
2026-07-18 12:36:36,621 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/220","dataSize":"0","replicationType":"NONE","Transaction":"444"} | ret=SUCCESS |  
2026-07-18 12:36:36,628 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/221","dataSize":"0","replicationType":"NONE","Transaction":"445"} | ret=SUCCESS |  
2026-07-18 12:36:36,630 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/218","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"446"} | ret=SUCCESS |  
2026-07-18 12:36:36,633 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/219","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"447"} | ret=SUCCESS |  
2026-07-18 12:36:36,642 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/220","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"448"} | ret=SUCCESS |  
2026-07-18 12:36:36,644 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/221","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"449"} | ret=SUCCESS |  
2026-07-18 12:36:36,658 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/223","dataSize":"0","replicationType":"NONE","Transaction":"450"} | ret=SUCCESS |  
2026-07-18 12:36:36,661 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/222","dataSize":"0","replicationType":"NONE","Transaction":"451"} | ret=SUCCESS |  
2026-07-18 12:36:36,662 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/224","dataSize":"0","replicationType":"NONE","Transaction":"452"} | ret=SUCCESS |  
2026-07-18 12:36:36,675 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/225","dataSize":"0","replicationType":"NONE","Transaction":"453"} | ret=SUCCESS |  
2026-07-18 12:36:36,691 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/222","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"454"} | ret=SUCCESS |  
2026-07-18 12:36:36,696 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/223","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"455"} | ret=SUCCESS |  
2026-07-18 12:36:36,698 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/224","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"456"} | ret=SUCCESS |  
2026-07-18 12:36:36,730 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/226","dataSize":"0","replicationType":"NONE","Transaction":"457"} | ret=SUCCESS |  
2026-07-18 12:36:36,736 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/225","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"458"} | ret=SUCCESS |  
2026-07-18 12:36:36,753 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/227","dataSize":"0","replicationType":"NONE","Transaction":"459"} | ret=SUCCESS |  
2026-07-18 12:36:36,762 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/228","dataSize":"0","replicationType":"NONE","Transaction":"460"} | ret=SUCCESS |  
2026-07-18 12:36:36,768 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/229","dataSize":"0","replicationType":"NONE","Transaction":"461"} | ret=SUCCESS |  
2026-07-18 12:36:36,773 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/226","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"462"} | ret=SUCCESS |  
2026-07-18 12:36:36,777 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/227","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"463"} | ret=SUCCESS |  
2026-07-18 12:36:36,784 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/228","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"464"} | ret=SUCCESS |  
2026-07-18 12:36:36,788 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/229","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"465"} | ret=SUCCESS |  
2026-07-18 12:36:36,798 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/230","dataSize":"0","replicationType":"NONE","Transaction":"466"} | ret=SUCCESS |  
2026-07-18 12:36:36,801 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/231","dataSize":"0","replicationType":"NONE","Transaction":"467"} | ret=SUCCESS |  
2026-07-18 12:36:36,819 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/232","dataSize":"0","replicationType":"NONE","Transaction":"468"} | ret=SUCCESS |  
2026-07-18 12:36:36,827 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/230","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"469"} | ret=SUCCESS |  
2026-07-18 12:36:36,842 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/233","dataSize":"0","replicationType":"NONE","Transaction":"470"} | ret=SUCCESS |  
2026-07-18 12:36:36,849 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/231","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"471"} | ret=SUCCESS |  
2026-07-18 12:36:36,856 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/232","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"472"} | ret=SUCCESS |  
2026-07-18 12:36:36,862 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/234","dataSize":"0","replicationType":"NONE","Transaction":"473"} | ret=SUCCESS |  
2026-07-18 12:36:36,865 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/233","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"474"} | ret=SUCCESS |  
2026-07-18 12:36:36,875 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/235","dataSize":"0","replicationType":"NONE","Transaction":"475"} | ret=SUCCESS |  
2026-07-18 12:36:36,881 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/236","dataSize":"0","replicationType":"NONE","Transaction":"476"} | ret=SUCCESS |  
