2026-02-12 21:49:24,783 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 21:53:25,979 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1055","dataSize":"10","replicationType":"NONE","Transaction":"835"} | ret=SUCCESS |  
2026-02-12 21:53:25,981 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1058","dataSize":"10","replicationType":"NONE","Transaction":"836"} | ret=SUCCESS |  
2026-02-12 21:53:26,026 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1051","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"85d2a35247f741fbe160359441c403f3","Transaction":"837"} | ret=SUCCESS |  
2026-02-12 21:53:26,077 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,090 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1052","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"41f565c168eb9dbe436231f0be9f58a6","Transaction":"838"} | ret=SUCCESS |  
2026-02-12 21:53:26,095 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,101 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1054","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"ad0b2b63811975851e8dfc8e9127cf20","Transaction":"839"} | ret=SUCCESS |  
2026-02-12 21:53:26,106 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-105","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"7eea1b5647038cc7675462d765ed1d2c","Transaction":"840"} | ret=SUCCESS |  
2026-02-12 21:53:26,127 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1050","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"22771d36a1f1f01ee558436671aa3f57","Transaction":"841"} | ret=SUCCESS |  
2026-02-12 21:53:26,129 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,139 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,148 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-106","dataSize":"9","replicationType":"NONE","Transaction":"842"} | ret=SUCCESS |  
2026-02-12 21:53:26,153 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,154 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,156 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,157 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1056","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"ec3d10ea8a5331d8d7c5f2e4b6d68fbc","Transaction":"843"} | ret=SUCCESS |  
2026-02-12 21:53:26,158 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1053","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"62c104f6db9edefe4121a5385fd5a02b","Transaction":"844"} | ret=SUCCESS |  
2026-02-12 21:53:26,160 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,166 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,166 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,165 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,174 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1058","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"1b109749c3801fa47f6370e9b4902f67","Transaction":"845"} | ret=SUCCESS |  
2026-02-12 21:53:26,175 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,176 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,189 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,194 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1059","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"568bd5e2111500448b1a2ab6d2f4b460","Transaction":"846"} | ret=SUCCESS |  
2026-02-12 21:53:26,194 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,194 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,204 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1055","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"c373ec01d58ad9edaba7edfed19965e6","Transaction":"847"} | ret=SUCCESS |  
2026-02-12 21:53:26,208 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-106","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"2efa13cb031312004665422dc8abc016","Transaction":"848"} | ret=SUCCESS |  
2026-02-12 21:53:26,211 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,211 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,212 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,212 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,223 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1061","dataSize":"10","replicationType":"NONE","Transaction":"849"} | ret=SUCCESS |  
2026-02-12 21:53:26,226 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,226 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,227 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,227 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,232 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1060","dataSize":"10","replicationType":"NONE","Transaction":"850"} | ret=SUCCESS |  
2026-02-12 21:53:26,244 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1063","dataSize":"10","replicationType":"NONE","Transaction":"851"} | ret=SUCCESS |  
2026-02-12 21:53:26,245 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,245 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,246 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,249 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1062","dataSize":"10","replicationType":"NONE","Transaction":"852"} | ret=SUCCESS |  
2026-02-12 21:53:26,255 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,262 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,269 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,269 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,270 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,273 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1064","dataSize":"10","replicationType":"NONE","Transaction":"853"} | ret=SUCCESS |  
2026-02-12 21:53:26,274 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1057","dataSize":"10","replicationType":"NONE","Transaction":"854"} | ret=SUCCESS |  
2026-02-12 21:53:26,289 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,295 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1065","dataSize":"10","replicationType":"NONE","Transaction":"855"} | ret=SUCCESS |  
2026-02-12 21:53:26,297 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1066","dataSize":"10","replicationType":"NONE","Transaction":"856"} | ret=SUCCESS |  
2026-02-12 21:53:26,308 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1068","dataSize":"10","replicationType":"NONE","Transaction":"857"} | ret=SUCCESS |  
2026-02-12 21:53:26,310 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1067","dataSize":"10","replicationType":"NONE","Transaction":"858"} | ret=SUCCESS |  
2026-02-12 21:53:26,324 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1062","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"9a5241d0670fb47cdefc131e3e9c22a5","Transaction":"859"} | ret=SUCCESS |  
2026-02-12 21:53:26,324 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1061","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"eb977bcd7afa3441b8586a2a6215a691","Transaction":"860"} | ret=SUCCESS |  
2026-02-12 21:53:26,378 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,379 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,382 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,382 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,383 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1063","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"c3d6ae3aa8db26847cb1ac67b984a1f0","Transaction":"861"} | ret=SUCCESS |  
2026-02-12 21:53:26,385 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1060","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"b65c65a03f786077c7375922eec542bc","Transaction":"862"} | ret=SUCCESS |  
2026-02-12 21:53:26,387 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,389 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,403 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1069","dataSize":"10","replicationType":"NONE","Transaction":"863"} | ret=SUCCESS |  
2026-02-12 21:53:26,402 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,404 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-107","dataSize":"9","replicationType":"NONE","Transaction":"864"} | ret=SUCCESS |  
2026-02-12 21:53:26,408 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,414 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,427 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1070","dataSize":"10","replicationType":"NONE","Transaction":"865"} | ret=SUCCESS |  
2026-02-12 21:53:26,447 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1066","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"ab40a3678083c7c9053e36fa186978e8","Transaction":"866"} | ret=SUCCESS |  
2026-02-12 21:53:26,450 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1057","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"978b72feb64091b763880e98739c18e9","Transaction":"867"} | ret=SUCCESS |  
2026-02-12 21:53:26,454 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1064","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"358b300bb0e6db82475be0f5fe165c04","Transaction":"868"} | ret=SUCCESS |  
2026-02-12 21:53:26,471 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,474 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,474 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1068","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"46f6a176877668a260c97e0f333434cc","Transaction":"869"} | ret=SUCCESS |  
2026-02-12 21:53:26,472 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,489 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,500 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1065","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"8764b85cdf10a3e3254d356175a97e2c","Transaction":"870"} | ret=SUCCESS |  
2026-02-12 21:53:26,502 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,504 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,511 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,515 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,516 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,518 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,519 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,521 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1069","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"0334b66ca9ed13ff373162b9ff855aa6","Transaction":"871"} | ret=SUCCESS |  
2026-02-12 21:53:26,522 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,524 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,525 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1067","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"3b5dff2071799a8ae9c62f823b680880","Transaction":"872"} | ret=SUCCESS |  
2026-02-12 21:53:26,526 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,531 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,534 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,538 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1071","dataSize":"10","replicationType":"NONE","Transaction":"873"} | ret=SUCCESS |  
2026-02-12 21:53:26,539 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-107","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"c5791894fa61c59d1a2033fb41ed3c58","Transaction":"874"} | ret=SUCCESS |  
2026-02-12 21:53:26,539 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1075","dataSize":"10","replicationType":"NONE","Transaction":"875"} | ret=SUCCESS |  
2026-02-12 21:53:26,542 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1070","dataSize":"10","replicationType":"RATIS","replicationFactor":"THREE","ETag":"dd5307b94b68b229b0fb208a44f464ec","Transaction":"876"} | ret=SUCCESS |  
2026-02-12 21:53:26,543 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,544 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,546 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1072","dataSize":"10","replicationType":"NONE","Transaction":"877"} | ret=SUCCESS |  
2026-02-12 21:53:26,547 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,547 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1074","dataSize":"10","replicationType":"NONE","Transaction":"878"} | ret=SUCCESS |  
2026-02-12 21:53:26,547 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,567 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1073","dataSize":"10","replicationType":"NONE","Transaction":"879"} | ret=SUCCESS |  
2026-02-12 21:53:26,568 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,570 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 21:53:26,571 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,577 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,579 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
2026-02-12 21:53:26,584 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-fagzyxyrqt","key":"obj-1076","dataSize":"10","replicationType":"NONE","Transaction":"880"} | ret=SUCCESS |  
2026-02-12 21:53:26,615 | INFO  | OMAudit | user=null | ip=172.18.0.3 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-fagzyxyrqt"} | ret=SUCCESS |  
