2025-07-21 08:07:39,880 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-07-21 08:11:11,893 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-488, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=751a6f2bf492bba70acc89adcdc52be1, Transaction=1488} | ret=SUCCESS |  
2025-07-21 08:11:11,898 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-492, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=86fa86374f4ae8453cde0b93f77b39c2, Transaction=1489} | ret=SUCCESS |  
2025-07-21 08:11:11,902 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,906 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,917 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-493, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=6df53e4c203457e32b6e2570486c297a, Transaction=1490} | ret=SUCCESS |  
2025-07-21 08:11:11,925 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-495, dataSize=9, replicationType=NONE, Transaction=1491} | ret=SUCCESS |  
2025-07-21 08:11:11,926 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,929 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,932 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-494, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=5c6715dbd50f797731293cd58506bfea, Transaction=1492} | ret=SUCCESS |  
2025-07-21 08:11:11,939 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-497, dataSize=9, replicationType=NONE, Transaction=1493} | ret=SUCCESS |  
2025-07-21 08:11:11,944 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,947 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,948 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,949 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-496, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=170eea9dc2af882920ed7979991c387a, Transaction=1494} | ret=SUCCESS |  
2025-07-21 08:11:11,969 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,971 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,971 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,972 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,972 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,973 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,976 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,979 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,983 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,984 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:11,992 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-5, dataSize=7, replicationType=NONE, Transaction=1495} | ret=SUCCESS |  
2025-07-21 08:11:11,995 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:11,996 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,003 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,004 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-491, dataSize=9, replicationType=NONE, Transaction=1496} | ret=SUCCESS |  
2025-07-21 08:11:12,005 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,006 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,008 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,012 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-502, dataSize=9, replicationType=NONE, Transaction=1497} | ret=SUCCESS |  
2025-07-21 08:11:12,013 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-498, dataSize=9, replicationType=NONE, Transaction=1498} | ret=SUCCESS |  
2025-07-21 08:11:12,013 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,015 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,018 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,018 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,032 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-499, dataSize=9, replicationType=NONE, Transaction=1499} | ret=SUCCESS |  
2025-07-21 08:11:12,038 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-500, dataSize=9, replicationType=NONE, Transaction=1500} | ret=SUCCESS |  
2025-07-21 08:11:12,042 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-50, dataSize=8, replicationType=NONE, Transaction=1501} | ret=SUCCESS |  
2025-07-21 08:11:12,043 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-497, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=085bf1e62f93676feeb930ce0b7e2195, Transaction=1502} | ret=SUCCESS |  
2025-07-21 08:11:12,043 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-501, dataSize=9, replicationType=NONE, Transaction=1503} | ret=SUCCESS |  
2025-07-21 08:11:12,049 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-495, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=4398989fd5d4ffeb79b210e5064ff84e, Transaction=1504} | ret=SUCCESS |  
2025-07-21 08:11:12,067 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-5, dataSize=7, replicationType=RATIS, replicationFactor=THREE, ETag=bda2f417397e6c13bdbfe9fac0772823, Transaction=1505} | ret=SUCCESS |  
2025-07-21 08:11:12,093 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,093 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,104 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,106 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,107 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,109 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-498, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=4bad0e6cb8758772e0dbe613c772bdaf, Transaction=1506} | ret=SUCCESS |  
2025-07-21 08:11:12,112 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-502, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=c437604df88ba87b0027545f63a10256, Transaction=1507} | ret=SUCCESS |  
2025-07-21 08:11:12,115 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,116 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-491, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=21b8ae2e5ab8caaa9d6b2a31d12059c3, Transaction=1508} | ret=SUCCESS |  
2025-07-21 08:11:12,119 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,120 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,124 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-499, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=ddc05075df1ff1872cf528130360fe18, Transaction=1509} | ret=SUCCESS |  
2025-07-21 08:11:12,128 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-50, dataSize=8, replicationType=RATIS, replicationFactor=THREE, ETag=89f2b884cc17fd571734900675eaac48, Transaction=1510} | ret=SUCCESS |  
2025-07-21 08:11:12,132 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-505, dataSize=9, replicationType=NONE, Transaction=1511} | ret=SUCCESS |  
2025-07-21 08:11:12,132 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,133 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-504, dataSize=9, replicationType=NONE, Transaction=1512} | ret=SUCCESS |  
2025-07-21 08:11:12,143 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-500, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=de4b30fc1b6c82b54dc22f6802dd6e22, Transaction=1513} | ret=SUCCESS |  
2025-07-21 08:11:12,144 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,147 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-506, dataSize=9, replicationType=NONE, Transaction=1514} | ret=SUCCESS |  
2025-07-21 08:11:12,156 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,163 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,164 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,167 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,168 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-501, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=5a1717b1df4a26ad252273ff37385208, Transaction=1515} | ret=SUCCESS |  
2025-07-21 08:11:12,181 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,181 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,182 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,183 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-507, dataSize=9, replicationType=NONE, Transaction=1516} | ret=SUCCESS |  
2025-07-21 08:11:12,190 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,191 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,200 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,202 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,203 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,205 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,205 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,206 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,214 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,215 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,216 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,224 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-508, dataSize=9, replicationType=NONE, Transaction=1517} | ret=SUCCESS |  
2025-07-21 08:11:12,224 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,230 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-509, dataSize=9, replicationType=NONE, Transaction=1518} | ret=SUCCESS |  
2025-07-21 08:11:12,231 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-504, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=3c0579bfceb75e6688944bf127d922e9, Transaction=1519} | ret=SUCCESS |  
2025-07-21 08:11:12,234 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-505, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=d0dac5fe1c0f82fbf7f02be90177988d, Transaction=1520} | ret=SUCCESS |  
2025-07-21 08:11:12,235 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,235 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-511, dataSize=9, replicationType=NONE, Transaction=1521} | ret=SUCCESS |  
2025-07-21 08:11:12,240 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-510, dataSize=9, replicationType=NONE, Transaction=1522} | ret=SUCCESS |  
2025-07-21 08:11:12,241 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-51, dataSize=8, replicationType=NONE, Transaction=1523} | ret=SUCCESS |  
2025-07-21 08:11:12,242 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-507, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=e785bf9ef972b654df1004bfcbcf93c6, Transaction=1524} | ret=SUCCESS |  
2025-07-21 08:11:12,243 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-506, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=659f6ccded68b67f56993b907dc71901, Transaction=1525} | ret=SUCCESS |  
2025-07-21 08:11:12,246 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-503, dataSize=9, replicationType=NONE, Transaction=1526} | ret=SUCCESS |  
2025-07-21 08:11:12,304 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,308 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,310 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,314 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-508, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=6cf7f26fe9b3b7b85b8a41b087832d57, Transaction=1527} | ret=SUCCESS |  
2025-07-21 08:11:12,312 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-07-21 08:11:12,315 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,315 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,318 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,319 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-511, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=ef4b145d90828703eb428e07b9db87c8, Transaction=1528} | ret=SUCCESS |  
2025-07-21 08:11:12,319 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-509, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=687d7481446754e2365cb3de3feb305f, Transaction=1529} | ret=SUCCESS |  
2025-07-21 08:11:12,321 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,322 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,323 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,326 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,328 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-510, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=4c824e1efee8594a60445876c2d936c1, Transaction=1530} | ret=SUCCESS |  
2025-07-21 08:11:12,334 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_BUCKET {volume=s3v, bucket=bucket-zglxmvbhqy} | ret=SUCCESS |  
2025-07-21 08:11:12,337 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-515, dataSize=9, replicationType=NONE, Transaction=1531} | ret=SUCCESS |  
2025-07-21 08:11:12,340 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-514, dataSize=9, replicationType=NONE, Transaction=1532} | ret=SUCCESS |  
2025-07-21 08:11:12,346 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-517, dataSize=9, replicationType=NONE, Transaction=1533} | ret=SUCCESS |  
2025-07-21 08:11:12,348 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-51, dataSize=8, replicationType=RATIS, replicationFactor=THREE, ETag=f12716fbba5424225e65299b80917a04, Transaction=1534} | ret=SUCCESS |  
2025-07-21 08:11:12,354 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-516, dataSize=9, replicationType=NONE, Transaction=1535} | ret=SUCCESS |  
2025-07-21 08:11:12,355 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-zglxmvbhqy, key=obj-503, dataSize=9, replicationType=RATIS, replicationFactor=THREE, ETag=24ab4162499aaf4928b9611518f6b666, Transaction=1536} | ret=SUCCESS |  
2025-07-21 08:11:12,364 | INFO  | OMAudit | user=null | ip=172.18.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
