2026-02-12 16:23:15,278 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 16:27:28,051 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,053 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,058 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,059 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,060 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,061 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-336","dataSize":"9","replicationType":"NONE","Transaction":"1431"} | ret=SUCCESS |  
2026-02-12 16:27:28,064 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,065 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,065 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,067 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,069 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,070 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-335","dataSize":"9","replicationType":"NONE","Transaction":"1432"} | ret=SUCCESS |  
2026-02-12 16:27:28,070 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-333","dataSize":"9","replicationType":"NONE","Transaction":"1433"} | ret=SUCCESS |  
2026-02-12 16:27:28,072 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-338","dataSize":"9","replicationType":"NONE","Transaction":"1434"} | ret=SUCCESS |  
2026-02-12 16:27:28,074 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-337","dataSize":"9","replicationType":"NONE","Transaction":"1435"} | ret=SUCCESS |  
2026-02-12 16:27:28,116 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,116 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,117 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,122 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,124 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-331","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"0800d73264e95283a35e920d872d19fa","Transaction":"1436"} | ret=SUCCESS |  
2026-02-12 16:27:28,129 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-34","dataSize":"8","replicationType":"NONE","Transaction":"1437"} | ret=SUCCESS |  
2026-02-12 16:27:28,133 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,150 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-339","dataSize":"9","replicationType":"NONE","Transaction":"1438"} | ret=SUCCESS |  
2026-02-12 16:27:28,156 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-336","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"51c67e3664dd02ebb823d5c449d757e0","Transaction":"1439"} | ret=SUCCESS |  
2026-02-12 16:27:28,157 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-332","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"9bfa9b4bd03181dd6b7a75d01d15123a","Transaction":"1440"} | ret=SUCCESS |  
2026-02-12 16:27:28,159 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,162 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,163 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-340","dataSize":"9","replicationType":"NONE","Transaction":"1441"} | ret=SUCCESS |  
2026-02-12 16:27:28,164 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-337","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"d0eaaa214adbeeb1f1b3dac628e8bddf","Transaction":"1442"} | ret=SUCCESS |  
2026-02-12 16:27:28,165 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-333","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"ed549202d818b2a0e2e5d4f15fa43510","Transaction":"1443"} | ret=SUCCESS |  
2026-02-12 16:27:28,170 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-338","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"2475086dc57f973458b2c724074ac4ba","Transaction":"1444"} | ret=SUCCESS |  
2026-02-12 16:27:28,176 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-335","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"5ca43befc8f277eda8f4dffec156784a","Transaction":"1445"} | ret=SUCCESS |  
2026-02-12 16:27:28,194 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,194 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,195 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,206 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,206 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,210 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-34","dataSize":"8","replicationType":"RATIS","replicationFactor":"THREE","ETag":"05c466cee98559b42817f9e3521299f4","Transaction":"1446"} | ret=SUCCESS |  
2026-02-12 16:27:28,232 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,234 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,232 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,236 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,236 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,236 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,237 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,238 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,239 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-340","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"0dc635bc5f43a1557055859f68865da1","Transaction":"1447"} | ret=SUCCESS |  
2026-02-12 16:27:28,239 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-339","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"e35b419a9e20ce9cf11672512666c7d1","Transaction":"1448"} | ret=SUCCESS |  
2026-02-12 16:27:28,239 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-334","dataSize":"9","replicationType":"NONE","Transaction":"1449"} | ret=SUCCESS |  
2026-02-12 16:27:28,242 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,243 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,245 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,246 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-344","dataSize":"9","replicationType":"NONE","Transaction":"1450"} | ret=SUCCESS |  
2026-02-12 16:27:28,246 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,247 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-341","dataSize":"9","replicationType":"NONE","Transaction":"1451"} | ret=SUCCESS |  
2026-02-12 16:27:28,251 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,252 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,254 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,258 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-343","dataSize":"9","replicationType":"NONE","Transaction":"1452"} | ret=SUCCESS |  
2026-02-12 16:27:28,258 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-342","dataSize":"9","replicationType":"NONE","Transaction":"1453"} | ret=SUCCESS |  
2026-02-12 16:27:28,260 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,262 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-347","dataSize":"9","replicationType":"NONE","Transaction":"1454"} | ret=SUCCESS |  
2026-02-12 16:27:28,271 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,272 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,272 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,274 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,278 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,279 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-346","dataSize":"9","replicationType":"NONE","Transaction":"1455"} | ret=SUCCESS |  
2026-02-12 16:27:28,279 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-345","dataSize":"9","replicationType":"NONE","Transaction":"1456"} | ret=SUCCESS |  
2026-02-12 16:27:28,280 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,286 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,286 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,290 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-348","dataSize":"9","replicationType":"NONE","Transaction":"1457"} | ret=SUCCESS |  
2026-02-12 16:27:28,291 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-349","dataSize":"9","replicationType":"NONE","Transaction":"1458"} | ret=SUCCESS |  
2026-02-12 16:27:28,343 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-334","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"3121f6c46112861b0d16d46d5b7fce93","Transaction":"1459"} | ret=SUCCESS |  
2026-02-12 16:27:28,379 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,394 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,398 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-343","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"a66198fbe346bd7b5a2ae58cda25a569","Transaction":"1460"} | ret=SUCCESS |  
2026-02-12 16:27:28,400 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,408 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-346","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"a02e2694bd4e78b637b9811a4d01afef","Transaction":"1461"} | ret=SUCCESS |  
2026-02-12 16:27:28,412 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-341","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"56b6f4525c64d4e6877f3a5903f520bf","Transaction":"1462"} | ret=SUCCESS |  
2026-02-12 16:27:28,414 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,422 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-342","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"34cc7d1bff0855338251a02cc1f6f7d6","Transaction":"1463"} | ret=SUCCESS |  
2026-02-12 16:27:28,422 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-347","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"a13874f2fd8ffa84aca87b6d16fe7b02","Transaction":"1464"} | ret=SUCCESS |  
2026-02-12 16:27:28,422 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-344","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"1bc1f4ad81898dbed5a0a9e7cc4b3d3a","Transaction":"1465"} | ret=SUCCESS |  
2026-02-12 16:27:28,422 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-345","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"1e8a36c09ddb4c4cdad7cc33dc20d8d6","Transaction":"1466"} | ret=SUCCESS |  
2026-02-12 16:27:28,423 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-349","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"a0c3f462d1ed2906225d035a4d7a6387","Transaction":"1467"} | ret=SUCCESS |  
2026-02-12 16:27:28,426 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-35","dataSize":"8","replicationType":"NONE","Transaction":"1468"} | ret=SUCCESS |  
2026-02-12 16:27:28,429 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,430 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,434 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,435 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-348","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"c4ef8cb3dd4478ba9e944e5373fb5048","Transaction":"1469"} | ret=SUCCESS |  
2026-02-12 16:27:28,437 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,443 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,444 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,449 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,449 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,450 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-352","dataSize":"9","replicationType":"NONE","Transaction":"1470"} | ret=SUCCESS |  
2026-02-12 16:27:28,453 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,456 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-351","dataSize":"9","replicationType":"NONE","Transaction":"1471"} | ret=SUCCESS |  
2026-02-12 16:27:28,462 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,464 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,466 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-35","dataSize":"8","replicationType":"RATIS","replicationFactor":"THREE","ETag":"5eba4d5c9dc7f3d7751304375b10e66a","Transaction":"1472"} | ret=SUCCESS |  
2026-02-12 16:27:28,469 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-354","dataSize":"9","replicationType":"NONE","Transaction":"1473"} | ret=SUCCESS |  
2026-02-12 16:27:28,470 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-350","dataSize":"9","replicationType":"NONE","Transaction":"1474"} | ret=SUCCESS |  
2026-02-12 16:27:28,512 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,513 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,513 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,520 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-nuklnjpgjo","key":"obj-350","dataSize":"9","replicationType":"RATIS","replicationFactor":"THREE","ETag":"3261d09b2644a7e46d1b91056dca3dc0","Transaction":"1475"} | ret=SUCCESS |  
2026-02-12 16:27:28,520 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,521 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,521 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,521 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 16:27:28,524 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
2026-02-12 16:27:28,525 | INFO  | OMAudit | user=null | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-nuklnjpgjo"} | ret=SUCCESS |  
