Attaching to ha_dn4_1, ha_dn3_1, ha_scm2_1, ha_scm1_1, ha_om2_1, ha_s3g_1, ha_dn2_1, ha_scm3_1, ha_om1_1, ha_recon_1, ha_dn5_1, ha_dn1_1, ha_om3_1
dn2_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
dn3_1    | 2023-06-01 19:26:21,462 [EndpointStateMachine task thread for scm1/10.9.0.14:9861 - 0 ] WARN statemachine.EndpointStateMachine: Unable to communicate to SCM server at scm1:9861 for past 0 seconds.
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.access$400(Server.java:1860)
om3_1    | 2023-06-01 19:27:15,459 [JvmPauseMonitor0] INFO util.JvmPauseMonitor: JvmPauseMonitor-om3: Started
om3_1    | 2023-06-01 19:27:15,459 [main] INFO upgrade.UpgradeFinalizer: Running first upgrade commands for unfinalized layout features.
om3_1    | 2023-06-01 19:27:15,468 [main] INFO om.OzoneManager: Version File has different layout version (3) than OM DB (null). That is expected if this OM has never been finalized to a newer layout version.
om3_1    | 2023-06-01 19:27:16,012 [main] INFO http.BaseHttpServer: Starting Web-server for ozoneManager at: http://0.0.0.0:9874
om3_1    | 2023-06-01 19:27:16,022 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
om3_1    | 2023-06-01 19:27:16,439 [main] INFO util.log: Logging initialized @130921ms to org.eclipse.jetty.util.log.Slf4jLog
om3_1    | 2023-06-01 19:27:17,480 [main] WARN server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets. Reason: Could not read signature secret file: /opt/hadoop/hadoop-http-auth-signature-secret
om3_1    | 2023-06-01 19:27:17,561 [main] INFO http.HttpRequestLog: Http request log for http.requests.ozoneManager is not defined
om3_1    | 2023-06-01 19:27:17,645 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
om3_1    | 2023-06-01 19:27:17,657 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
om3_1    | 2023-06-01 19:27:17,663 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
om3_1    | 2023-06-01 19:27:17,663 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
om3_1    | 2023-06-01 19:27:18,296 [main] INFO http.BaseHttpServer: HTTP server of ozoneManager uses base directory /data/metadata/webserver
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.doResponse(Server.java:1171)
scm1_1   | 2023-06-01 19:26:34,837 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
scm1_1   | 2023-06-01 19:26:34,839 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
scm1_1   | 2023-06-01 19:26:34,840 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
scm1_1   | 2023-06-01 19:26:34,850 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
scm1_1   | 2023-06-01 19:26:34,864 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.write.follower.gap.ratio.max = -1.0 (default)
scm1_1   | 2023-06-01 19:26:34,892 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
scm1_1   | 2023-06-01 19:26:34,893 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm1_1   | 2023-06-01 19:26:34,895 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1024 (custom)
scm1_1   | 2023-06-01 19:26:34,898 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.wait-time.min = 10ms (default)
scm1_1   | 2023-06-01 19:26:34,900 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO grpc.GrpcConfigKeys: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
scm1_1   | 2023-06-01 19:26:34,900 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 30000ms (custom)
scm1_1   | 2023-06-01 19:26:34,901 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO grpc.GrpcConfigKeys: raft.grpc.server.install_snapshot.request.element-limit = 8 (default)
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.doResponse(Server.java:954)
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.sendResponse(Server.java:940)
scm2_1   | 2023-06-01 19:26:34,620 [5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-LeaderElection1] INFO impl.LeaderElection: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-LeaderElection1: PRE_VOTE DISCOVERED_A_NEW_TERM (term=3) received 1 response(s) and 1 exception(s):
scm2_1   | 2023-06-01 19:26:34,622 [5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-LeaderElection1] INFO impl.LeaderElection:   Response 0: 5dcb1cf7-eeac-4c03-a034-92235b5458e4<-4db01c28-2341-445f-9eff-7a55fcb1aabf#0:OK-t3
scm2_1   | 2023-06-01 19:26:34,622 [5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-LeaderElection1] INFO impl.LeaderElection:   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm2_1   | 2023-06-01 19:26:34,623 [5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-LeaderElection1] INFO impl.LeaderElection: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-LeaderElection1 PRE_VOTE round 0: result DISCOVERED_A_NEW_TERM (term=3)
scm2_1   | 2023-06-01 19:26:34,700 [grpc-default-executor-1] INFO server.RaftServer$Division: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9 replies to ELECTION vote request: 4db01c28-2341-445f-9eff-7a55fcb1aabf<-5dcb1cf7-eeac-4c03-a034-92235b5458e4#0:OK-t3. Peer's state: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9:t3, leader=null, voted=4db01c28-2341-445f-9eff-7a55fcb1aabf, raftlog=Memoized:5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-SegmentedRaftLog:OPENED:c48, conf=23: peers:[5dcb1cf7-eeac-4c03-a034-92235b5458e4|rpc:scm2:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, 5e8a32ef-e4cd-4aae-aa6b-c9f950180f03|rpc:scm3:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, 4db01c28-2341-445f-9eff-7a55fcb1aabf|rpc:scm1:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
scm2_1   | 2023-06-01 19:26:35,085 [5dcb1cf7-eeac-4c03-a034-92235b5458e4-server-thread1] INFO ha.SCMStateMachine: leader changed, yet current SCM is still follower.
s3g_1    | 	at org.glassfish.jersey.server.model.MethodHandler$ClassBasedMethodHandler.getInstance(MethodHandler.java:260)
dn2_1    | 2023-06-01 19:26:30,944 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn2_1    | 2023-06-01 19:26:31,945 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn2_1    | 2023-06-01 19:26:32,946 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn2_1    | 2023-06-01 19:26:33,947 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
om3_1    | 2023-06-01 19:27:18,322 [main] INFO http.HttpServer2: Jetty bound to port 9874
om3_1    | 2023-06-01 19:27:18,356 [main] INFO server.Server: jetty-9.4.51.v20230217; built: 2023-02-17T08:19:37.309Z; git: b45c405e4544384de066f814ed42ae3dceacdd49; jvm 11.0.14.1+1-LTS
om3_1    | 2023-06-01 19:27:18,789 [main] INFO server.session: DefaultSessionIdManager workerName=node0
dn5_1    | 	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:865)
dn3_1    | java.net.SocketTimeoutException: Call From 904f3d69be92/10.9.0.19 to scm1:9861 failed on socket timeout exception: java.net.SocketTimeoutException: 5000 millis timeout while waiting for channel to be ready for read. ch : java.nio.channels.SocketChannel[connected local=/10.9.0.19:58350 remote=scm1/10.9.0.14:9861]; For more details see:  http://wiki.apache.org/hadoop/SocketTimeout
dn4_1    | 2023-06-01 19:26:34,346 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
scm3_1   | java.nio.channels.ClosedChannelException
scm3_1   | 	at java.base/sun.nio.ch.SocketChannelImpl.ensureOpenAndConnected(SocketChannelImpl.java:180)
om2_1    | 2023-06-01 19:27:14,229 [om2-impl-thread1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om2_1    | 2023-06-01 19:27:14,276 [om2-impl-thread1] INFO segmented.SegmentedRaftLogWorker: new om2@group-D66704EFC61C-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/5cb24680-b9e7-3c90-a862-d66704efc61c
om2_1    | 2023-06-01 19:27:14,282 [om2-impl-thread1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
om2_1    | 2023-06-01 19:27:14,285 [om2-impl-thread1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 4096 (default)
s3g_1    | 	at org.glassfish.jersey.server.internal.routing.PushMethodHandlerRouter.apply(PushMethodHandlerRouter.java:51)
dn2_1    | 2023-06-01 19:26:34,949 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 7 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn2_1    | 2023-06-01 19:26:35,951 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1106)
scm2_1   | 2023-06-01 19:26:35,087 [5dcb1cf7-eeac-4c03-a034-92235b5458e4-server-thread1] INFO server.RaftServer$Division: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9: change Leader from null to 4db01c28-2341-445f-9eff-7a55fcb1aabf at term 3 for appendEntries, leader elected after 9798ms
dn5_1    | 	at org.apache.hadoop.ipc.Client.getRpcResponse(Client.java:1588)
dn4_1    | 2023-06-01 19:26:35,347 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 9 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn4_1    | 2023-06-01 19:26:36,192 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
dn4_1    | 2023-06-01 19:26:36,208 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Scheduled background container scanners and the on-demand container scanner have been disabled.
dn4_1    | 2023-06-01 19:26:36,349 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 10 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn4_1    | 2023-06-01 19:26:37,071 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO replication.ReplicationServer: ReplicationServer is started using port 9886
dn4_1    | 2023-06-01 19:26:37,075 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 3d6edd59-5add-4b7b-8003-44199ccc7b59
dn4_1    | 2023-06-01 19:26:37,207 [3d6edd59-5add-4b7b-8003-44199ccc7b59-impl-thread1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/54391af0-7339-4d61-8cba-4312d758e1fc/in_use.lock acquired by nodename 7@8357eccf7611
s3g_1    | 	at org.glassfish.jersey.server.internal.routing.RoutingStage._apply(RoutingStage.java:86)
s3g_1    | 	at org.glassfish.jersey.server.internal.routing.RoutingStage._apply(RoutingStage.java:89)
dn2_1    | 2023-06-01 19:26:36,352 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
scm1_1   | 2023-06-01 19:26:34,901 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO grpc.GrpcConfigKeys: raft.grpc.server.install_snapshot.request.timeout = 3000ms (default)
scm1_1   | 2023-06-01 19:26:34,901 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
scm2_1   | 2023-06-01 19:26:35,196 [5dcb1cf7-eeac-4c03-a034-92235b5458e4-server-thread2] INFO server.RaftServer$Division: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9: set configuration 49: peers:[5dcb1cf7-eeac-4c03-a034-92235b5458e4|rpc:scm2:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, 5e8a32ef-e4cd-4aae-aa6b-c9f950180f03|rpc:scm3:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, 4db01c28-2341-445f-9eff-7a55fcb1aabf|rpc:scm1:9894|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
dn5_1    | 	at org.apache.hadoop.ipc.Client.call(Client.java:1530)
scm3_1   | 	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:452)
scm3_1   | 	at org.apache.hadoop.ipc.Server.channelWrite(Server.java:3721)
scm3_1   | 	at org.apache.hadoop.ipc.Server.access$1800(Server.java:148)
scm3_1   | 	at org.apache.hadoop.ipc.Server$Responder.processResponse(Server.java:1718)
scm3_1   | 	at org.apache.hadoop.ipc.Server$Responder.doRespond(Server.java:1788)
scm3_1   | 	at org.apache.hadoop.ipc.Server$Connection.sendResponse(Server.java:2897)
scm3_1   | 	at org.apache.hadoop.ipc.Server$Connection.access$400(Server.java:1860)
s3g_1    | 	at org.glassfish.jersey.server.internal.routing.RoutingStage._apply(RoutingStage.java:89)
s3g_1    | 	at org.glassfish.jersey.server.internal.routing.RoutingStage._apply(RoutingStage.java:89)
dn2_1    | 2023-06-01 19:26:36,389 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Scheduled background container scanners and the on-demand container scanner have been disabled.
scm1_1   | 2023-06-01 19:26:34,901 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO grpc.GrpcConfigKeys: raft.grpc.server.heartbeat.channel = true (default)
scm1_1   | 2023-06-01 19:26:34,905 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
scm2_1   | 2023-06-01 19:26:35,221 [5dcb1cf7-eeac-4c03-a034-92235b5458e4-server-thread2] INFO segmented.SegmentedRaftLogWorker: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-SegmentedRaftLogWorker: Rolling segment log-1_48 to index:48
dn5_1    | 	at org.apache.hadoop.ipc.Client.call(Client.java:1427)
scm3_1   | 	at org.apache.hadoop.ipc.Server$RpcCall.doResponse(Server.java:1171)
scm3_1   | 	at org.apache.hadoop.ipc.Server$Call.doResponse(Server.java:954)
om2_1    | 2023-06-01 19:27:14,291 [om2-impl-thread1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 4194304 (custom)
dn1_1    | 2023-06-01 19:26:24,892 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/10.9.0.15:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:25,882 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:25,893 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/10.9.0.15:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:26,883 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
s3g_1    | 	at org.glassfish.jersey.server.internal.routing.RoutingStage.apply(RoutingStage.java:69)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1012)
scm1_1   | 2023-06-01 19:26:34,906 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm2_1   | 2023-06-01 19:26:35,246 [5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-SegmentedRaftLogWorker: Rolled log segment from /data/metadata/scm-ha/ed78d68c-b0d3-43e0-aab9-477b239f9ca9/current/log_inprogress_1 to /data/metadata/scm-ha/ed78d68c-b0d3-43e0-aab9-477b239f9ca9/current/log_1-48
dn5_1    | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:250)
scm3_1   | 	at org.apache.hadoop.ipc.Server$Call.sendResponse(Server.java:940)
scm3_1   | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1106)
scm3_1   | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1012)
scm3_1   | 	at java.base/java.security.AccessController.doPrivileged(Native Method)
scm3_1   | 	at java.base/javax.security.auth.Subject.doAs(Subject.java:423)
om3_1    | 2023-06-01 19:27:18,791 [main] INFO server.session: No SessionScavenger set, using defaults
s3g_1    | 	at org.glassfish.jersey.server.internal.routing.RoutingStage.apply(RoutingStage.java:38)
dn1_1    | 2023-06-01 19:26:26,894 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/10.9.0.15:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:27,884 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:27,894 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm2/10.9.0.15:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:28,885 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:29,886 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn1_1    | 2023-06-01 19:26:30,887 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn5_1    | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:132)
scm3_1   | 	at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1899)
scm3_1   | 	at org.apache.hadoop.ipc.Server$Handler.run(Server.java:3026)
scm3_1   | 2023-06-01 19:27:14,718 [IPC Server handler 34 on default port 9861] WARN ipc.Server: IPC Server handler 34 on default port 9861, call Call#31 Retry#0 org.apache.hadoop.ozone.protocol.StorageContainerDatanodeProtocol.submitRequest from 10.9.0.18:57358: output error
scm3_1   | 2023-06-01 19:27:14,718 [IPC Server handler 0 on default port 9861] WARN ipc.Server: IPC Server handler 0 on default port 9861, call Call#16 Retry#0 org.apache.hadoop.ozone.protocol.StorageContainerDatanodeProtocol.submitRequest from 10.9.0.18:47734: output error
scm3_1   | 2023-06-01 19:27:14,796 [IPC Server handler 0 on default port 9861] INFO ipc.Server: IPC Server handler 0 on default port 9861 caught an exception
om3_1    | 2023-06-01 19:27:18,793 [main] INFO server.session: node0 Scavenging every 660000ms
dn2_1    | 2023-06-01 19:26:36,927 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO replication.ReplicationServer: ReplicationServer is started using port 9886
dn2_1    | 2023-06-01 19:26:36,930 [EndpointStateMachine task thread for scm2/10.9.0.15:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 69bc1289-e9f0-444d-ab3d-1548ab888401
dn2_1    | 2023-06-01 19:26:36,952 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm3/10.9.0.16:9861. Already tried 9 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
dn2_1    | 2023-06-01 19:26:37,114 [69bc1289-e9f0-444d-ab3d-1548ab888401-impl-thread1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/a66d7aff-ae9a-4df1-9b68-1c4731943483/in_use.lock acquired by nodename 6@0c68e9e68029
dn2_1    | 2023-06-01 19:26:37,181 [69bc1289-e9f0-444d-ab3d-1548ab888401-impl-thread3] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/5b2c3cec-0454-454b-b9bd-a4b05fdcbde0/in_use.lock acquired by nodename 6@0c68e9e68029
scm1_1   | 2023-06-01 19:26:34,906 [4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9-LeaderElection3] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1024 (custom)
scm2_1   | 2023-06-01 19:26:35,342 [5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 5dcb1cf7-eeac-4c03-a034-92235b5458e4@group-477B239F9CA9-SegmentedRaftLogWorker: created new log segment /data/metadata/scm-ha/ed78d68c-b0d3-43e0-aab9-477b239f9ca9/current/log_inprogress_49
dn5_1    | 	at com.sun.proxy.$Proxy39.submitRequest(Unknown Source)
scm3_1   | java.nio.channels.ClosedChannelException
scm3_1   | 	at java.base/sun.nio.ch.SocketChannelImpl.ensureOpenAndConnected(SocketChannelImpl.java:180)
scm3_1   | 	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:452)
scm3_1   | 	at org.apache.hadoop.ipc.Server.channelWrite(Server.java:3721)
scm3_1   | 	at org.apache.hadoop.ipc.Server.access$1800(Server.java:148)
om3_1    | 2023-06-01 19:27:18,847 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@714c74eb{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
dn2_1    | 2023-06-01 19:26:37,193 [69bc1289-e9f0-444d-ab3d-1548ab888401-impl-thread2] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/3a3b4b03-96c4-47b7-9040-e9508d8d4862/in_use.lock acquired by nodename 6@0c68e9e68029
dn2_1    | 2023-06-01 19:26:37,232 [69bc1289-e9f0-444d-ab3d-1548ab888401-impl-thread1] INFO storage.RaftStorage: Read RaftStorageMetadata{term=2, votedFor=69bc1289-e9f0-444d-ab3d-1548ab888401} from /data/metadata/ratis/a66d7aff-ae9a-4df1-9b68-1c4731943483/current/raft-meta
